score,SMILES,Name,idx,cycle
0.781,Cn1cnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,77271318_2626461_1592098,14,3
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cncnc2c1=O,11804330_2626461_1592098,14,3
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2n[nH]nc2c1=O,4621099_2626461_1592098,14,3
0.781,Cc1n[nH]c2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_227173267,14,3
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2ncncc2c1=O,967326_2626461_19735199,14,3
0.78,Nc1nncn1Cc1nc2cnncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083039_2626461_227173267,14,3
0.78,NCC(=O)NCCc1nc2nonc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,967421_2626461_1637970,14,3
0.78,Cc1n[nH]c2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_967442,14,3
0.78,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,95761717_2626461_227173267,14,3
0.779,CC(C)n1ncc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,223249126_2626461_1637970,14,3
0.779,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,17327931_2626461_1637970,14,3
0.779,CC(=O)OC[C@H](N)c1nc2nnn(C)c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,104643604_2626461_895446,14,3
0.779,COc1cncc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_1483569,14,3
0.779,CN(Cc1nc2nnn(C)c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O)C(=O)CN,104643604_2626461_1742265,14,3
0.779,N=C1NCCN1Cc1nc2[nH]ncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,5116952_2626461_1483569,14,3
0.779,CC(=O)OC[C@H](N)c1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,4202687_2626461_895446,14,3
0.779,Cn1ncc2nc([C@H](N)CCC(N)=O)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1532609,14,3
0.779,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cncnc2c1=O,11804330_2626461_19735199,14,3
0.778,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC(N)=O)nc21,19850925_2626461_1464311,14,3
0.819,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,19850925_2626461_19735199,14,4
0.818,Cn1ncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_19735199,14,4
0.814,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2[nH]ncc2c1=O,5116952_2626461_1592098,14,4
0.811,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cn[nH]c2c1=O,26895189_2626461_1592098,14,4
0.81,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cnn(CC(F)F)c2c1=O,223249297_2626461_1592098,14,4
0.809,Cn1nnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1592098,14,4
0.808,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc21,72221062_2626461_1592098,14,4
0.807,COc1cncc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_1592098,14,4
0.806,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc21,95761717_2626461_1592098,14,4
0.804,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,95761717_2626461_19735199,14,4
0.803,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2[nH]ncc2c1=O,5116952_2626461_19735199,14,4
0.803,Cn1ncc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1637970,14,4
0.803,Cc1n[nH]c2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc12,5544115_2626461_1592098,14,4
0.803,Cn1ncc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1483569,14,4
0.802,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nscc2c1=O,22861807_2626461_1592098,14,4
0.802,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nnccc2c1=O,4202687_2626461_1592098,14,4
0.801,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,72221062_2626461_19735199,14,4
0.801,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cnncc2c1=O,39083039_2626461_19735199,14,4
0.8,Cc1n[nH]c2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc12,5544115_2626461_19735199,14,4
0.8,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cnccc2c1=O,165882_2626461_1592098,14,4
0.8,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cn[nH]c2c1=O,26895189_2626461_19735199,14,4
0.799,Cn1ncc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1592098,14,4
0.799,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cnccc2c1=O,165882_2626461_19735199,14,4
0.799,NCC(=O)NCCc1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,4202687_2626461_1637970,14,4
0.798,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cnncc2c1=O,39083039_2626461_1592098,14,4
0.796,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2nnccc2c1=O,4202687_2626461_19735199,14,4
0.796,NCC(=O)NCCc1nc2cnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,165882_2626461_1637970,14,4
0.796,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnn3)nc21,19850925_2626461_967442,14,4
0.796,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cc3n[nH]c(=O)[nH]3)nc21,19850925_2626461_19089113,14,4
0.796,Cn1cc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2n1,35937644_2626461_1592098,14,4
0.796,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2c(cnn2CCO)c1=O,1559230_2626461_1592098,14,4
0.795,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2ccncc2c1=O,333065_2626461_19735199,14,4
0.795,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNC3=N)nc21,19850925_2626461_1483569,14,4
0.794,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cnn(CC(F)F)c2c1=O,223249297_2626461_19735199,14,4
0.794,Cc1ccnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,2585537_2626461_1592098,14,4
0.794,Cc1nsc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_1483569,14,4
0.794,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nncnc2c1=O,39083028_2626461_1592098,14,4
0.793,Cn1nnc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1637970,14,4
0.793,Cc1nsc2nc(Cc3n[nH]c(=O)[nH]3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_19089113,14,4
0.793,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,19850925_2626461_227173267,14,4
0.793,CC(C)(C)n1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,137316859_2626461_19735199,14,4
0.792,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc21,19850925_2626461_1592098,14,4
0.792,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nsnc2c1=O,17327931_2626461_1592098,14,4
0.792,COc1cncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_19735199,14,4
0.791,Cc1cc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc2cn1,39066258_2626461_19735199,14,4
0.791,Cn1ncc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_227173267,14,4
0.791,Cc1nsc2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_967442,14,4
0.791,Cc1nsc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_227173267,14,4
0.791,Cc1cc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2cn1,39066258_2626461_1592098,14,4
0.79,NCC(=O)NCCc1nc2nncnc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083028_2626461_1637970,14,4
0.79,Cn1nnc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_19735199,14,4
0.788,N=C1NCCN1Cc1nc2ccncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,333065_2626461_1483569,14,4
0.788,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2nncnc2c1=O,39083028_2626461_19735199,14,4
0.787,Cc1cc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c2cn1,34337536_2626461_19735199,14,4
0.786,CN(Cc1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O)C(=O)CN,4202687_2626461_1742265,14,4
0.786,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,26895189_2626461_1637970,14,4
0.786,Cc1ccc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2n1,2585538_2626461_1592098,14,4
0.785,O=C(O)[C@H](CO)NC(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2ccncc2c1=O,333065_2626461_19089113,14,4
0.785,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,22861807_2626461_1637970,14,4
0.785,Cc1n[nH]c2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_1592098,14,4
0.785,Cn1nnc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1483569,14,4
0.785,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c([C@@H](N)CCC(N)=O)nc21,19850925_2626461_1532526,14,4
0.784,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,72221062_2626461_227173267,14,4
0.784,Cn1nnc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_227173267,14,4
0.784,Cc1cnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c2c1,26441149_2626461_1592098,14,4
0.784,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nccnc2c1=O,967253_2626461_1592098,14,4
0.784,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2c(nnn2CC2CC2)c1=O,256050123_2626461_1592098,14,4
0.783,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNC3=N)nc21,95761717_2626461_1483569,14,4
0.783,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nonc2c1=O,967421_2626461_1592098,14,4
0.783,Nc1nncn1Cc1nc2ccncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,333065_2626461_227173267,14,4
0.783,COC(=O)[C@H](O)Cc1nc2cnn(C)c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,2534273_2626461_14585674,14,4
0.783,CC(C)n1ncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,223249126_2626461_19735199,14,4
0.782,Cc1nsc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_1592098,14,4
0.782,C[C@@H](NC(=O)CN)c1nc2c(cnn2C)c(=O)n1C(=O)N[C@@H](CO)C(=O)O,19850925_2626461_1605215,14,4
0.782,N=C1NCCN1Cc1nc2cnncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083039_2626461_1483569,14,4
0.782,Cc1n[nH]c2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_1483569,14,4
0.782,Cn1ncc2nc([C@@H](N)CCC(N)=O)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1532526,14,4
0.782,Cn1nnc2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_967442,14,4
0.781,Cc1n[nH]c2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_227173267,14,4
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2ncncc2c1=O,967326_2626461_19735199,14,4
0.781,Cn1cnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,77271318_2626461_1592098,14,4
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cncnc2c1=O,11804330_2626461_1592098,14,4
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2n[nH]nc2c1=O,4621099_2626461_1592098,14,4
0.78,Nc1nncn1Cc1nc2cnncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083039_2626461_227173267,14,4
0.78,NCC(=O)NCCc1nc2nonc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,967421_2626461_1637970,14,4
0.78,Cc1n[nH]c2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_967442,14,4
0.78,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,95761717_2626461_227173267,14,4
0.779,N=C1NCCN1Cc1nc2[nH]ncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,5116952_2626461_1483569,14,4
0.779,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cncnc2c1=O,11804330_2626461_19735199,14,4
0.779,CC(=O)OC[C@H](N)c1nc2nnn(C)c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,104643604_2626461_895446,14,4
0.779,COc1cncc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_1483569,14,4
0.779,Cn1ncc2nc([C@H](N)CCC(N)=O)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1532609,14,4
0.779,CC(C)n1ncc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,223249126_2626461_1637970,14,4
0.779,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,17327931_2626461_1637970,14,4
0.779,CN(Cc1nc2nnn(C)c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O)C(=O)CN,104643604_2626461_1742265,14,4
0.779,CC(=O)OC[C@H](N)c1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,4202687_2626461_895446,14,4
0.778,CC(=O)OC[C@H](N)c1nc2c(cnn2C)c(=O)n1C(=O)N[C@@H](CO)C(=O)O,19850925_2626461_895446,14,4
0.778,Cc1n[nH]c2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_19735199,14,4
0.778,Cc1n[nH]c2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNC3=N)nc12,5544115_2626461_1483569,14,4
0.778,Cc1nsc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_19735199,14,4
0.819,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,19850925_2626461_19735199,14,5
0.818,Cn1ncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_19735199,14,5
0.814,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2[nH]ncc2c1=O,5116952_2626461_1592098,14,5
0.811,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cn[nH]c2c1=O,26895189_2626461_1592098,14,5
0.81,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cnn(CC(F)F)c2c1=O,223249297_2626461_1592098,14,5
0.809,Cn1nnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1592098,14,5
0.808,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc21,72221062_2626461_1592098,14,5
0.807,COc1cncc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_1592098,14,5
0.806,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc21,95761717_2626461_1592098,14,5
0.804,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,95761717_2626461_19735199,14,5
0.803,Cn1ncc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1637970,14,5
0.803,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2[nH]ncc2c1=O,5116952_2626461_19735199,14,5
0.803,Cn1ncc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1483569,14,5
0.803,Cc1n[nH]c2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc12,5544115_2626461_1592098,14,5
0.802,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nscc2c1=O,22861807_2626461_1592098,14,5
0.802,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nnccc2c1=O,4202687_2626461_1592098,14,5
0.801,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cnncc2c1=O,39083039_2626461_19735199,14,5
0.801,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,72221062_2626461_19735199,14,5
0.8,Cc1n[nH]c2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc12,5544115_2626461_19735199,14,5
0.8,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cn[nH]c2c1=O,26895189_2626461_19735199,14,5
0.8,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cnccc2c1=O,165882_2626461_1592098,14,5
0.799,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cnccc2c1=O,165882_2626461_19735199,14,5
0.799,Cn1ncc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1592098,14,5
0.799,NCC(=O)NCCc1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,4202687_2626461_1637970,14,5
0.798,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cnncc2c1=O,39083039_2626461_1592098,14,5
0.796,Cn1cc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2n1,35937644_2626461_1592098,14,5
0.796,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cc3n[nH]c(=O)[nH]3)nc21,19850925_2626461_19089113,14,5
0.796,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2nnccc2c1=O,4202687_2626461_19735199,14,5
0.796,NCC(=O)NCCc1nc2cnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,165882_2626461_1637970,14,5
0.796,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2c(cnn2CCO)c1=O,1559230_2626461_1592098,14,5
0.796,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnn3)nc21,19850925_2626461_967442,14,5
0.795,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2ccncc2c1=O,333065_2626461_19735199,14,5
0.795,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNC3=N)nc21,19850925_2626461_1483569,14,5
0.794,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nncnc2c1=O,39083028_2626461_1592098,14,5
0.794,Cc1nsc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_1483569,14,5
0.794,Cc1ccnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,2585537_2626461_1592098,14,5
0.794,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2cnn(CC(F)F)c2c1=O,223249297_2626461_19735199,14,5
0.793,Cc1nsc2nc(Cc3n[nH]c(=O)[nH]3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_19089113,14,5
0.793,Cn1nnc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1637970,14,5
0.793,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,19850925_2626461_227173267,14,5
0.793,CC(C)(C)n1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc21,137316859_2626461_19735199,14,5
0.792,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nsnc2c1=O,17327931_2626461_1592098,14,5
0.792,COc1cncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_19735199,14,5
0.792,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc21,19850925_2626461_1592098,14,5
0.791,Cc1cc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNCC3)nc2cn1,39066258_2626461_19735199,14,5
0.791,Cc1nsc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_227173267,14,5
0.791,Cc1nsc2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_967442,14,5
0.791,Cn1ncc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_227173267,14,5
0.791,Cc1cc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2cn1,39066258_2626461_1592098,14,5
0.79,Cn1nnc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_19735199,14,5
0.79,NCC(=O)NCCc1nc2nncnc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083028_2626461_1637970,14,5
0.788,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2nncnc2c1=O,39083028_2626461_19735199,14,5
0.788,N=C1NCCN1Cc1nc2ccncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,333065_2626461_1483569,14,5
0.787,Cn1nc(CC(=O)O)c2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(Cc3n[nH]c(=O)[nH]3)nc21,1857793238_20417224_19089113,14,5
0.787,Cc1cc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c2cn1,34337536_2626461_19735199,14,5
0.786,Cc1ccc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2n1,2585538_2626461_1592098,14,5
0.786,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,26895189_2626461_1637970,14,5
0.786,CN(Cc1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O)C(=O)CN,4202687_2626461_1742265,14,5
0.785,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,22861807_2626461_1637970,14,5
0.785,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c([C@@H](N)CCC(N)=O)nc21,19850925_2626461_1532526,14,5
0.785,O=C(O)[C@H](CO)NC(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2ccncc2c1=O,333065_2626461_19089113,14,5
0.785,Cc1n[nH]c2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_1592098,14,5
0.785,Cn1nnc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1483569,14,5
0.784,Cn1nnc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_227173267,14,5
0.784,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nccnc2c1=O,967253_2626461_1592098,14,5
0.784,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,72221062_2626461_227173267,14,5
0.784,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2c(nnn2CC2CC2)c1=O,256050123_2626461_1592098,14,5
0.784,Cc1cnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c2c1,26441149_2626461_1592098,14,5
0.783,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nonc2c1=O,967421_2626461_1592098,14,5
0.783,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNC3=N)nc21,95761717_2626461_1483569,14,5
0.783,CC(C)n1ncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,223249126_2626461_19735199,14,5
0.783,Nc1nncn1Cc1nc2ccncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,333065_2626461_227173267,14,5
