score,SMILES,Name,idx,cycle
1.05,CN(CCO)Cc1nc2cncnc2c(=O)n1-c1nnn(C)n1,11804330_16954943_11862698,29,2
1.05,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nsnc2c1=O,17327931_967189_901948,29,2
1.05,O=CNCc1nc2cccnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,330903_967278_1733657,29,2
1.05,Cn1nnc(-n2c(CNC=O)nc3nccnc3c2=O)n1,967253_16954943_1733657,29,2
1.05,Cn1ncc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CNC=O)nc21,19850925_967278_1733657,29,2
1.049,Cc1n[nH]c2c(=O)n(C3=NC(=O)CN3C)c(CC(N)=O)nc12,5544115_967189_901948,29,2
1.049,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cncnc2c1=O,11804330_967189_901948,29,2
1.049,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_967189_901948,29,2
1.048,O=CNCc1nc2nsnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,17327931_967278_1733657,29,2
1.048,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cn(C)nc3c2=O)C1,2534276_34278490_901948,29,2
1.048,O=CNCc1nc2ccccc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,47985_967278_1733657,29,2
1.048,CN(CCO)Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_11862698,29,2
1.048,CN1CC(=O)N=C1n1c(CNC=O)nc2nonc2c1=O,967421_967189_1733657,29,2
1.048,Cn1cc2nc(CC(N)=O)n(-c3nnn(C)n3)c(=O)c2n1,2534276_16954943_901948,29,2
1.047,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(nnn2C)c1=O,95761717_967189_901948,29,2
1.047,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nccnc2c1=O,967253_967189_901948,29,2
1.047,CN1CC(=O)N=C1n1c([C@H](N)CO)nc2cccnc2c1=O,330903_967189_895342,29,2
1.047,CN1CC(=O)N=C1n1c(C[C@@H](N)CO)nc2nonc2c1=O,967421_967189_4181821,29,2
1.047,NC(=O)Cc1nc2cccnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,330903_967278_901948,29,2
1.047,CN1CC(=O)N=C1n1c(CNC=O)nc2cn[nH]c2c1=O,26895189_967189_1733657,29,2
1.047,CN1CC(=O)N=C1n1c(C[C@@H](N)CO)nc2cn[nH]c2c1=O,26895189_967189_4181821,29,2
1.047,CN(CCO)Cc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_11862698,29,2
1.046,CCn1nnc2c(=O)n([C@@H]3CN(C)C[C@H]3O)c(CC(N)=O)nc21,72221062_34278490_901948,29,2
1.046,CN1CC(=O)N=C1n1c(CNC=O)nc2c(cnn2C)c1=O,19850925_967189_1733657,29,2
1.046,CN1CC(=O)N=C1n1c(CNC=O)nc2nccnc2c1=O,967253_967189_1733657,29,2
1.046,Cn1ncc2c(=O)n(-c3nc[nH]c(=O)n3)c(CC(N)=O)nc21,19850925_12358729_901948,29,2
1.046,NC(=O)Cc1nc2nsnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,17327931_967278_901948,29,2
1.046,Cn1cc2c(=O)n(-c3nnn(C)n3)c(CNC=O)nc2n1,35937644_16954943_1733657,29,2
1.045,Cc1n[nH]c2c(=O)n(-c3nnn(C)n3)c(CC(N)=O)nc12,5544115_16954943_901948,29,2
1.045,CN1CC(=O)N=C1n1c(CNC=O)nc2c(ncn2C)c1=O,3985038_967189_1733657,29,2
1.045,CN(CCO)Cc1nc2ccnnc2c(=O)n1-c1nnn(C)n1,19854095_16954943_11862698,29,2
1.045,O=CNCc1nc2nscc2c(=O)n1-c1nc[nH]c(=O)n1,22861807_12358729_1733657,29,2
1.045,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cn[nH]c3c2=O)C1,26895189_34278490_901948,29,2
1.044,Cn1cc2nc(CNC=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(=O)c2n1,2534276_967278_1733657,29,2
1.044,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nn(C)cc2c1=O,35937644_967189_901948,29,2
1.044,NC(=O)Cc1nc2nscc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,22861807_967278_901948,29,2
1.044,CN(CCO)Cc1nc2cnccc2c(=O)n1-c1nnn(C)n1,165882_16954943_11862698,29,2
1.044,CN(CCO)Cc1nc2c(cnn2C)c(=O)n1-c1nc[nH]c(=O)n1,19850925_12358729_11862698,29,2
1.044,NC(=O)Cc1nc2cccnc2c(=O)n1-c1nc[nH]c(=O)n1,330903_12358729_901948,29,2
1.044,Cn1nnc(-n2c(CC(N)=O)nc3nsnc3c2=O)n1,17327931_16954943_901948,29,2
1.044,Cn1cc2nc(CC(N)=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(=O)c2n1,2534276_967278_901948,29,2
1.043,Cn1nnc(-n2c(CNC=O)nc3nc[nH]c3c2=O)n1,2580801_16954943_1733657,29,2
1.043,CN1CC(=O)N=C1n1c(CNC=O)nc2c(nnn2C)c1=O,95761717_967189_1733657,29,2
1.043,O=CNCc1nc2cccnc2c(=O)n1-c1nc[nH]c(=O)n1,330903_12358729_1733657,29,2
1.043,CN(CCO)Cc1nc2c(nnn2C)c(=O)n1-c1nc[nH]c(=O)n1,95761717_12358729_11862698,29,2
1.043,CN1CC(=O)N=C1n1c(CNC=O)nc2nn(C)cc2c1=O,35937644_967189_1733657,29,2
1.043,NC(=O)Cc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_901948,29,2
1.042,Cn1nnc(-n2c(CC(N)=O)nc3nonc3c2=O)n1,967421_16954943_901948,29,2
1.042,CN(CCO)Cc1nc2nccnc2c(=O)n1-c1nnn(C)n1,967253_16954943_11862698,29,2
1.042,Cn1cnc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CNC=O)nc21,3985038_967278_1733657,29,2
1.042,O=CNCc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_1733657,29,2
1.042,Cn1nnc(-n2c(CC(N)=O)nc3cccnc3c2=O)n1,330903_16954943_901948,29,2
1.042,O=CNCc1nc2ccccc2c(=O)n1-c1nc[nH]c(=O)n1,47985_12358729_1733657,29,2
1.042,Cn1ncc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CC(N)=O)nc21,19850925_967278_901948,29,2
1.042,NC(=O)Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_901948,29,2
1.041,Cc1n[nH]c2c(=O)n(-c3nnn(C)n3)c(CNC=O)nc12,5544115_16954943_1733657,29,2
1.041,O=CNCc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_1733657,29,2
1.041,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3nccnc3c2=O)C1,967253_34278490_901948,29,2
1.041,CN(CCO)Cc1nc2cncnc2c(=O)n1-c1nc[nH]c(=O)n1,11804330_12358729_11862698,29,2
1.041,Cn1nnc(-n2c(CNC=O)nc3ncccc3c2=O)n1,331646_16954943_1733657,29,2
1.041,NC(=O)Cc1nc2nsnc2c(=O)n1-c1nc[nH]c(=O)n1,17327931_12358729_901948,29,2
1.04,Cn1nnc(-n2c(CC(N)=O)nc3c(cnn3C)c2=O)n1,19850925_16954943_901948,29,2
1.04,NC(=O)Cc1nc2ccccc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,47985_967278_901948,29,2
1.04,Cn1nnc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CNC=O)nc21,95761717_967278_1733657,29,2
1.04,Cn1nnc(-n2c(CC(N)=O)nc3nscc3c2=O)n1,22861807_16954943_901948,29,2
1.04,CN(CCO)Cc1nc2nc[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,2580801_12358729_11862698,29,2
1.04,NC(=O)Cc1nc2nscc2c(=O)n1-c1nc[nH]c(=O)n1,22861807_12358729_901948,29,2
1.04,Cn1cc2nc(CC(N)=O)n(-c3nc[nH]c(=O)n3)c(=O)c2n1,2534276_12358729_901948,29,2
1.04,CN(CCO)Cc1nc2ccncc2c(=O)n1-c1nnn(C)n1,333065_16954943_11862698,29,2
1.04,CN(CCO)Cc1nc2cccnc2c(=O)n1C1=NC(=O)CN1C,330903_967189_11862698,29,2
1.04,CN(CCO)Cc1nc2cn(C)nc2c(=O)n1-c1nnn(C)n1,2534276_16954943_11862698,29,2
1.066,CCn1nnc2c(=O)n(-c3nc[nH]c(=O)n3)c(CC(N)=O)nc21,72221062_12358729_901948,29,3
1.064,Cn1cc2nc(CNC=O)n(-c3nnn(C)n3)c(=O)c2n1,2534276_16954943_1733657,29,3
1.063,CN1CC(=O)N=C1n1c(CNC=O)nc2cn(C)nc2c1=O,2534276_967189_1733657,29,3
1.062,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cccnc2c1=O,330903_967189_901948,29,3
1.059,CN1CC(=O)N=C1n1c(CNC=O)nc2cccnc2c1=O,330903_967189_1733657,29,3
1.059,CN(CCO)Cc1nc2cccnc2c(=O)n1-c1nnn(C)n1,330903_16954943_11862698,29,3
1.058,Cn1nnc(-n2c(CNC=O)nc3ccccc3c2=O)n1,47985_16954943_1733657,29,3
1.058,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cn(C)nc2c1=O,2534276_967189_901948,29,3
1.056,CN1CC(=O)N=C1n1c(CC(N)=O)nc2ccccc2c1=O,47985_967189_901948,29,3
1.055,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3nonc3c2=O)C1,967421_34278490_901948,29,3
1.055,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cccnc3c2=O)C1,330903_34278490_901948,29,3
1.055,Cn1nnc(-n2c(CNC=O)nc3cn[nH]c3c2=O)n1,26895189_16954943_1733657,29,3
1.055,Cc1n[nH]c2c(=O)n([C@@H]3CN(C)C[C@H]3O)c(CC(N)=O)nc12,5544115_34278490_901948,29,3
1.055,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nonc2c1=O,967421_967189_901948,29,3
1.054,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(cnn2C)c1=O,19850925_967189_901948,29,3
1.054,CCn1nnc2c(=O)n(-c3nnn(C)n3)c(CC(N)=O)nc21,72221062_16954943_901948,29,3
1.053,O=CNCc1nc2nscc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,22861807_967278_1733657,29,3
1.053,CN1CC(=O)N=C1n1c(CNC=O)nc2nscc2c1=O,22861807_967189_1733657,29,3
1.053,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cn[nH]c2c1=O,26895189_967189_901948,29,3
1.053,CN1CC(=O)N=C1n1c(CNC=O)nc2ccccc2c1=O,47985_967189_1733657,29,3
1.053,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3c(ncn3C)c2=O)C1,3985038_34278490_901948,29,3
1.053,CN1CC(=O)N=C1n1c(CNC=O)nc2nsnc2c1=O,17327931_967189_1733657,29,3
1.053,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3c(nnn3C)c2=O)C1,95761717_34278490_901948,29,3
1.053,Cn1nnc(-n2c(CNC=O)nc3c(cnn3C)c2=O)n1,19850925_16954943_1733657,29,3
1.052,Cc1n[nH]c2c(=O)n(C3=NC(=O)CN3C)c(CNC=O)nc12,5544115_967189_1733657,29,3
1.052,CCn1nnc2c(=O)n([C@@H]3COC[C@H]3O)c(CC(N)=O)nc21,72221062_12957829_901948,29,3
1.052,Cn1nnc(-n2c(CNC=O)nc3cccnc3c2=O)n1,330903_16954943_1733657,29,3
1.052,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nscc2c1=O,22861807_967189_901948,29,3
1.052,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3nsnc3c2=O)C1,17327931_34278490_901948,29,3
1.05,O=CNCc1nc2cccnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,330903_967278_1733657,29,3
1.05,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nsnc2c1=O,17327931_967189_901948,29,3
1.05,CN(CCO)Cc1nc2cncnc2c(=O)n1-c1nnn(C)n1,11804330_16954943_11862698,29,3
1.05,Cn1nnc(-n2c(CNC=O)nc3nccnc3c2=O)n1,967253_16954943_1733657,29,3
1.05,Cn1ncc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CNC=O)nc21,19850925_967278_1733657,29,3
1.049,Cc1n[nH]c2c(=O)n(C3=NC(=O)CN3C)c(CC(N)=O)nc12,5544115_967189_901948,29,3
1.049,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_967189_901948,29,3
1.049,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cncnc2c1=O,11804330_967189_901948,29,3
1.048,O=CNCc1nc2ccccc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,47985_967278_1733657,29,3
1.048,CN(CCO)Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_11862698,29,3
1.048,Cn1cc2nc(CC(N)=O)n(-c3nnn(C)n3)c(=O)c2n1,2534276_16954943_901948,29,3
1.048,CN1CC(=O)N=C1n1c(CNC=O)nc2nonc2c1=O,967421_967189_1733657,29,3
1.048,O=CNCc1nc2nsnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,17327931_967278_1733657,29,3
1.048,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cn(C)nc3c2=O)C1,2534276_34278490_901948,29,3
1.047,NC(=O)Cc1nc2cccnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,330903_967278_901948,29,3
1.047,CN1CC(=O)N=C1n1c([C@H](N)CO)nc2cccnc2c1=O,330903_967189_895342,29,3
1.047,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nccnc2c1=O,967253_967189_901948,29,3
1.047,CN1CC(=O)N=C1n1c(CNC=O)nc2cn[nH]c2c1=O,26895189_967189_1733657,29,3
1.047,CN1CC(=O)N=C1n1c(C[C@@H](N)CO)nc2cn[nH]c2c1=O,26895189_967189_4181821,29,3
1.047,CN1CC(=O)N=C1n1c(C[C@@H](N)CO)nc2nonc2c1=O,967421_967189_4181821,29,3
1.047,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(nnn2C)c1=O,95761717_967189_901948,29,3
1.047,CN(CCO)Cc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_11862698,29,3
1.046,CN1CC(=O)N=C1n1c(CNC=O)nc2nccnc2c1=O,967253_967189_1733657,29,3
1.046,Cn1ncc2c(=O)n(-c3nc[nH]c(=O)n3)c(CC(N)=O)nc21,19850925_12358729_901948,29,3
1.046,Cn1cc2c(=O)n(-c3nnn(C)n3)c(CNC=O)nc2n1,35937644_16954943_1733657,29,3
1.046,NC(=O)Cc1nc2nsnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,17327931_967278_901948,29,3
1.046,CCn1nnc2c(=O)n([C@@H]3CN(C)C[C@H]3O)c(CC(N)=O)nc21,72221062_34278490_901948,29,3
1.046,CN1CC(=O)N=C1n1c(CNC=O)nc2c(cnn2C)c1=O,19850925_967189_1733657,29,3
1.045,CN(CCO)Cc1nc2ccnnc2c(=O)n1-c1nnn(C)n1,19854095_16954943_11862698,29,3
1.045,CN1CC(=O)N=C1n1c(CNC=O)nc2c(ncn2C)c1=O,3985038_967189_1733657,29,3
1.045,O=CNCc1nc2nscc2c(=O)n1-c1nc[nH]c(=O)n1,22861807_12358729_1733657,29,3
1.045,Cc1n[nH]c2c(=O)n(-c3nnn(C)n3)c(CC(N)=O)nc12,5544115_16954943_901948,29,3
1.045,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cn[nH]c3c2=O)C1,26895189_34278490_901948,29,3
1.044,NC(=O)Cc1nc2nscc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,22861807_967278_901948,29,3
1.044,CN(CCO)Cc1nc2c(cnn2C)c(=O)n1-c1nc[nH]c(=O)n1,19850925_12358729_11862698,29,3
1.044,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nn(C)cc2c1=O,35937644_967189_901948,29,3
1.044,Cn1nnc(-n2c(CC(N)=O)nc3nsnc3c2=O)n1,17327931_16954943_901948,29,3
1.044,CN(CCO)Cc1nc2cnccc2c(=O)n1-c1nnn(C)n1,165882_16954943_11862698,29,3
1.044,Cn1cc2nc(CNC=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(=O)c2n1,2534276_967278_1733657,29,3
1.044,NC(=O)Cc1nc2cccnc2c(=O)n1-c1nc[nH]c(=O)n1,330903_12358729_901948,29,3
1.044,Cn1cc2nc(CC(N)=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(=O)c2n1,2534276_967278_901948,29,3
1.043,CN1CC(=O)N=C1n1c(CNC=O)nc2c(nnn2C)c1=O,95761717_967189_1733657,29,3
1.043,Cn1nnc(-n2c(CNC=O)nc3nc[nH]c3c2=O)n1,2580801_16954943_1733657,29,3
1.043,NC(=O)Cc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_901948,29,3
1.043,CN(CCO)Cc1nc2c(nnn2C)c(=O)n1-c1nc[nH]c(=O)n1,95761717_12358729_11862698,29,3
1.043,O=CNCc1nc2cccnc2c(=O)n1-c1nc[nH]c(=O)n1,330903_12358729_1733657,29,3
1.043,CN1CC(=O)N=C1n1c(CNC=O)nc2nn(C)cc2c1=O,35937644_967189_1733657,29,3
1.042,NC(=O)Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_901948,29,3
1.042,Cn1cnc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CNC=O)nc21,3985038_967278_1733657,29,3
1.042,CN(CCO)Cc1nc2nccnc2c(=O)n1-c1nnn(C)n1,967253_16954943_11862698,29,3
1.042,Cn1ncc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CC(N)=O)nc21,19850925_967278_901948,29,3
1.042,Cn1nnc(-n2c(CC(N)=O)nc3nonc3c2=O)n1,967421_16954943_901948,29,3
1.042,Cn1nnc(-n2c(CC(N)=O)nc3cccnc3c2=O)n1,330903_16954943_901948,29,3
1.042,O=CNCc1nc2ccccc2c(=O)n1-c1nc[nH]c(=O)n1,47985_12358729_1733657,29,3
1.042,O=CNCc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_1733657,29,3
1.041,O=CNCc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_1733657,29,3
1.041,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3nccnc3c2=O)C1,967253_34278490_901948,29,3
1.041,Cn1nnc(-n2c(CNC=O)nc3ncccc3c2=O)n1,331646_16954943_1733657,29,3
1.041,NC(=O)Cc1nc2nsnc2c(=O)n1-c1nc[nH]c(=O)n1,17327931_12358729_901948,29,3
1.041,Cc1n[nH]c2c(=O)n(-c3nnn(C)n3)c(CNC=O)nc12,5544115_16954943_1733657,29,3
1.041,CN(CCO)Cc1nc2cncnc2c(=O)n1-c1nc[nH]c(=O)n1,11804330_12358729_11862698,29,3
1.04,Cn1nnc2c(=O)n(-c3nc[nH]c(=O)n3)c(CC(N)=O)nc21,95761717_12358729_901948,29,3
1.04,CN(CCO)Cc1nc2cccnc2c(=O)n1C1=NC(=O)CN1C,330903_967189_11862698,29,3
1.04,NC(=O)Cc1nc2nonc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,967421_967278_901948,29,3
1.04,CN(CCO)Cc1nc2nc[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,2580801_12358729_11862698,29,3
1.04,Cn1cc2nc(CC(N)=O)n(-c3nc[nH]c(=O)n3)c(=O)c2n1,2534276_12358729_901948,29,3
1.04,CN1CC(=O)N=C1n1c(CC(N)=O)nc2ccnnc2c1=O,19854095_967189_901948,29,3
1.04,CN(CCO)Cc1nc2ccncc2c(=O)n1-c1nnn(C)n1,333065_16954943_11862698,29,3
1.04,Cn1nnc(-n2c(CC(N)=O)nc3nscc3c2=O)n1,22861807_16954943_901948,29,3
1.04,NC(=O)Cc1nc2ccccc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,47985_967278_901948,29,3
1.04,Cn1nnc(-n2c(CC(N)=O)nc3c(cnn3C)c2=O)n1,19850925_16954943_901948,29,3
1.066,CCn1nnc2c(=O)n(-c3nc[nH]c(=O)n3)c(CC(N)=O)nc21,72221062_12358729_901948,29,4
1.064,Cn1cc2nc(CNC=O)n(-c3nnn(C)n3)c(=O)c2n1,2534276_16954943_1733657,29,4
1.063,CN1CC(=O)N=C1n1c(CNC=O)nc2cn(C)nc2c1=O,2534276_967189_1733657,29,4
1.062,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cccnc2c1=O,330903_967189_901948,29,4
1.059,CN1CC(=O)N=C1n1c(CNC=O)nc2cccnc2c1=O,330903_967189_1733657,29,4
1.059,CN(CCO)Cc1nc2cccnc2c(=O)n1-c1nnn(C)n1,330903_16954943_11862698,29,4
1.058,Cn1nnc(-n2c(CNC=O)nc3ccccc3c2=O)n1,47985_16954943_1733657,29,4
1.058,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cn(C)nc2c1=O,2534276_967189_901948,29,4
1.056,CN1CC(=O)N=C1n1c(CC(N)=O)nc2ccccc2c1=O,47985_967189_901948,29,4
1.055,Cc1n[nH]c2c(=O)n([C@@H]3CN(C)C[C@H]3O)c(CC(N)=O)nc12,5544115_34278490_901948,29,4
1.055,Cn1nnc(-n2c(CNC=O)nc3cn[nH]c3c2=O)n1,26895189_16954943_1733657,29,4
1.055,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nonc2c1=O,967421_967189_901948,29,4
1.055,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3nonc3c2=O)C1,967421_34278490_901948,29,4
1.055,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cccnc3c2=O)C1,330903_34278490_901948,29,4
1.054,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(cnn2C)c1=O,19850925_967189_901948,29,4
1.054,CCn1nnc2c(=O)n(-c3nnn(C)n3)c(CC(N)=O)nc21,72221062_16954943_901948,29,4
1.053,CN1CC(=O)N=C1n1c(CNC=O)nc2ccccc2c1=O,47985_967189_1733657,29,4
1.053,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3c(nnn3C)c2=O)C1,95761717_34278490_901948,29,4
1.053,O=CNCc1nc2nscc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,22861807_967278_1733657,29,4
1.053,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3c(ncn3C)c2=O)C1,3985038_34278490_901948,29,4
1.053,CN1CC(=O)N=C1n1c(CNC=O)nc2nscc2c1=O,22861807_967189_1733657,29,4
1.053,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cn[nH]c2c1=O,26895189_967189_901948,29,4
1.053,Cn1nnc(-n2c(CNC=O)nc3c(cnn3C)c2=O)n1,19850925_16954943_1733657,29,4
1.053,CN1CC(=O)N=C1n1c(CNC=O)nc2nsnc2c1=O,17327931_967189_1733657,29,4
1.052,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nscc2c1=O,22861807_967189_901948,29,4
1.052,Cc1n[nH]c2c(=O)n(C3=NC(=O)CN3C)c(CNC=O)nc12,5544115_967189_1733657,29,4
1.052,Cn1nnc(-n2c(CNC=O)nc3cccnc3c2=O)n1,330903_16954943_1733657,29,4
1.052,CCn1nnc2c(=O)n([C@@H]3COC[C@H]3O)c(CC(N)=O)nc21,72221062_12957829_901948,29,4
1.052,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3nsnc3c2=O)C1,17327931_34278490_901948,29,4
1.05,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nsnc2c1=O,17327931_967189_901948,29,4
1.05,Cn1nnc(-n2c(CNC=O)nc3nccnc3c2=O)n1,967253_16954943_1733657,29,4
1.05,Cn1ncc2c(=O)n(-c3cc(=O)[nH]c(=O)[nH]3)c(CNC=O)nc21,19850925_967278_1733657,29,4
1.05,CN(CCO)Cc1nc2cncnc2c(=O)n1-c1nnn(C)n1,11804330_16954943_11862698,29,4
1.05,O=CNCc1nc2cccnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,330903_967278_1733657,29,4
1.049,Cc1n[nH]c2c(=O)n(C3=NC(=O)CN3C)c(CC(N)=O)nc12,5544115_967189_901948,29,4
1.049,CN1CC(=O)N=C1n1c(CC(N)=O)nc2cncnc2c1=O,11804330_967189_901948,29,4
1.049,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_967189_901948,29,4
1.048,CN1C[C@@H](O)[C@H](n2c(CC(N)=O)nc3cn(C)nc3c2=O)C1,2534276_34278490_901948,29,4
1.048,O=CNCc1nc2nsnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,17327931_967278_1733657,29,4
1.048,CN1CC(=O)N=C1n1c(CNC=O)nc2nonc2c1=O,967421_967189_1733657,29,4
1.048,O=CNCc1nc2ccccc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,47985_967278_1733657,29,4
1.048,CN(CCO)Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1,967421_12358729_11862698,29,4
1.048,Cn1cc2nc(CC(N)=O)n(-c3nnn(C)n3)c(=O)c2n1,2534276_16954943_901948,29,4
1.047,CN1CC(=O)N=C1n1c(C[C@@H](N)CO)nc2cn[nH]c2c1=O,26895189_967189_4181821,29,4
1.047,CN(CCO)Cc1nc2cn[nH]c2c(=O)n1-c1nc[nH]c(=O)n1,26895189_12358729_11862698,29,4
1.047,CN1CC(=O)N=C1n1c(CC(N)=O)nc2c(nnn2C)c1=O,95761717_967189_901948,29,4
1.047,CN1CC(=O)N=C1n1c([C@H](N)CO)nc2cccnc2c1=O,330903_967189_895342,29,4
1.047,CN1CC(=O)N=C1n1c(CNC=O)nc2cn[nH]c2c1=O,26895189_967189_1733657,29,4
1.047,CN1CC(=O)N=C1n1c(CC(N)=O)nc2nccnc2c1=O,967253_967189_901948,29,4
1.047,NC(=O)Cc1nc2cccnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,330903_967278_901948,29,4
1.047,CN1CC(=O)N=C1n1c(C[C@@H](N)CO)nc2nonc2c1=O,967421_967189_4181821,29,4
1.046,CCn1nnc2c(=O)n([C@@H]3CN(C)C[C@H]3O)c(CC(N)=O)nc21,72221062_34278490_901948,29,4
1.046,Cn1ncc2c(=O)n(-c3nc[nH]c(=O)n3)c(CC(N)=O)nc21,19850925_12358729_901948,29,4
1.046,CN1CC(=O)N=C1n1c(CNC=O)nc2nccnc2c1=O,967253_967189_1733657,29,4
1.046,CN1CC(=O)N=C1n1c(CNC=O)nc2c(cnn2C)c1=O,19850925_967189_1733657,29,4
1.046,NC(=O)Cc1nc2nsnc2c(=O)n1-c1cc(=O)[nH]c(=O)[nH]1,17327931_967278_901948,29,4
1.046,Cn1cc2c(=O)n(-c3nnn(C)n3)c(CNC=O)nc2n1,35937644_16954943_1733657,29,4
1.045,O=CNCc1nc2nscc2c(=O)n1-c1nc[nH]c(=O)n1,22861807_12358729_1733657,29,4
1.045,Cc1n[nH]c2c(=O)n(-c3nnn(C)n3)c(CC(N)=O)nc12,5544115_16954943_901948,29,4
