score,SMILES,Name,idx,cycle
0.994,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,49474298_20436848_1733657,72,4
0.993,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,1406919_20436848_1733657,72,4
0.992,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,49474298_164791_1733657,72,4
0.991,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,49474298_164791_901948,72,4
0.991,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,1406919_20436848_901948,72,4
0.989,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,1406919_20436848_6660936,72,4
0.989,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,49474298_164791_6660936,72,4
0.987,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,49474298_20436848_901948,72,4
0.985,O=CNCc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_1733657,72,4
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,1406919_20436848_895034,72,4
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,1406919_20436848_2034711,72,4
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,1406919_20436848_19363627,72,4
0.981,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,1406919_20436848_895342,72,4
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,1406919_164791_2034711,72,4
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,1406919_164791_895034,72,4
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,1406919_164791_19363627,72,4
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,1406919_164791_895342,72,4
0.972,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,1406919_164791_1464311,72,4
0.97,NC(=O)Cc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_901948,72,4
0.97,O=CNCc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1733657,72,4
0.969,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_1733657,72,4
0.968,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_164791_6660936,72,4
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,49474298_20436848_2034711,72,4
0.968,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,49474298_164791_19363627,72,4
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,49474298_20436848_895034,72,4
0.968,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_901948,72,4
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,49474298_20436848_895342,72,4
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,49474298_20436848_19363627,72,4
0.967,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,49474298_20436848_6660936,72,4
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,49474298_164791_895034,72,4
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,49474298_164791_2034711,72,4
0.967,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_901948,72,4
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,49474298_164791_895342,72,4
0.965,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,1406919_20436848_114812654,72,4
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695857,72,4
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,1406919_20436848_52986906,72,4
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,1406919_20436848_895146,72,4
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695855,72,4
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCO)nc3n2n1,1406919_20436848_1742215,72,4
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,1406919_164791_1733659,72,4
0.963,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CNC=O)nc12,39083799_164791_1733657,72,4
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(CN)CN)nc3n2n1,1406919_164791_114812654,72,4
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCO)nc3n2n1,1406919_20436848_2559503,72,4
0.962,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc12,39083799_164791_901948,72,4
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,1406919_20436848_2019611,72,4
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCN)nc3n2n1,1406919_20436848_53122793,72,4
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](CN)CO)nc3n2n1,1406919_20436848_12502813,72,4
0.961,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](CN)CO)nc3n2n1,1406919_20436848_12502811,72,4
0.961,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1C(=O)CN1CCOCC1,1406919_20436848_2384916,72,4
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(=N)N)nc3n2n1,1406919_164791_895314,72,4
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](O)CN)nc3n2n1,1406919_164791_901811,72,4
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCN)nc3n2n1,1406919_164791_53122793,72,4
0.96,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,49474298_20436848_1464311,72,4
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCO)nc3n2n1,1406919_164791_1742215,72,4
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695857,72,4
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](CN)CO)nc3n2n1,1406919_164791_12502813,72,4
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCO)nc3n2n1,1406919_164791_895146,72,4
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCN)nc3n2n1,1406919_164791_52986906,72,4
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](N)CO)nc3n2n1,1406919_164791_4181821,72,4
0.959,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C[C@@H](O)CN)nc3n2n1,1406919_20436848_901811,72,4
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](CN)CO)nc3n2n1,1406919_164791_12502811,72,4
0.959,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,49474298_164791_1464311,72,4
0.959,O=C1NCCN1CCn1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_164791_6660936,72,4
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCN)nc3n2n1,1406919_164791_2019611,72,4
0.958,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCO)nc3n2n1,1406919_164791_2559503,72,4
0.957,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_1733657,72,4
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895399,72,4
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@H](C)O)nc3n2n1,1406919_164791_1747072,72,4
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895103,72,4
0.957,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1CCN1CCNC1=O,1406919_164791_2384916,72,4
0.956,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_1733657,72,4
0.956,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695855,72,4
0.956,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ncnn32)c1=O,14608640_164791_6660936,72,4
0.956,Cc1cc2ncc3c(=O)n(CCNC4COC4)c(C(O)O)nc3n2n1,1406919_82488584_6660936,72,4
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,1406919_20436848_1464311,72,4
0.955,O=CNCc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_1733657,72,4
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CN(C)C)nc3n2n1,1406919_20436848_19366520,72,4
0.955,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_901948,72,4
0.955,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(C(O)O)nc12,39083799_164791_6660936,72,4
0.954,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_901948,72,4
0.954,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_1733657,72,4
0.953,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C4(O)COC4)nc3n2n1,1406919_20436848_96028244,72,4
0.953,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_901948,72,4
0.953,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,49474298_164791_1695857,72,4
0.952,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,49474298_20436848_1733659,72,4
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,49474298_20436848_895146,72,4
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,49474298_20436848_52986906,72,4
0.951,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_901948,72,4
0.951,O=C(CN1CCOCC1)n1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_20436848_6660936,72,4
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,49474298_20436848_114812654,72,4
0.951,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,1406919_20436848_1733659,72,4
0.95,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,49474298_20436848_2019611,72,4
0.95,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,49474298_164791_1733659,72,4
0.95,Cc1cnn2c1ncc1c(=O)n(C(=O)CN3CCOCC3)c(CNC=O)nc12,39083799_20436848_1733657,72,4
0.95,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CN(C)C)nc3n2n1,1406919_164791_19366520,72,4
1.008,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,1406919_164791_1733657,72,5
1.007,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,1406919_164791_901948,72,5
1.002,O=CNCc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_1733657,72,5
1.001,NC(=O)Cc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_901948,72,5
1.001,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,1406919_164791_6660936,72,5
0.994,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,49474298_20436848_1733657,72,5
0.993,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,1406919_20436848_1733657,72,5
0.992,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,49474298_164791_1733657,72,5
0.991,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,1406919_20436848_901948,72,5
0.991,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,49474298_164791_901948,72,5
0.989,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,49474298_164791_6660936,72,5
0.989,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,1406919_20436848_6660936,72,5
0.987,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,49474298_20436848_901948,72,5
0.985,O=CNCc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_1733657,72,5
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,1406919_20436848_895034,72,5
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,1406919_20436848_19363627,72,5
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,1406919_20436848_2034711,72,5
0.981,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,1406919_20436848_895342,72,5
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,1406919_164791_895034,72,5
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,1406919_164791_2034711,72,5
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,1406919_164791_895342,72,5
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,1406919_164791_19363627,72,5
0.972,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,1406919_164791_1464311,72,5
0.97,O=CNCc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1733657,72,5
0.97,NC(=O)Cc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_901948,72,5
0.969,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_1733657,72,5
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,49474298_20436848_895034,72,5
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,49474298_20436848_2034711,72,5
0.968,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_164791_6660936,72,5
0.968,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,49474298_164791_19363627,72,5
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,49474298_20436848_895342,72,5
0.968,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_901948,72,5
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,49474298_20436848_19363627,72,5
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,49474298_164791_2034711,72,5
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,49474298_164791_895034,72,5
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,49474298_164791_895342,72,5
0.967,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_901948,72,5
0.967,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,49474298_20436848_6660936,72,5
0.965,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,1406919_20436848_114812654,72,5
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695857,72,5
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,1406919_20436848_52986906,72,5
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,1406919_20436848_895146,72,5
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCO)nc3n2n1,1406919_20436848_1742215,72,5
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695855,72,5
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,1406919_164791_1733659,72,5
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(CN)CN)nc3n2n1,1406919_164791_114812654,72,5
0.963,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CNC=O)nc12,39083799_164791_1733657,72,5
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCO)nc3n2n1,1406919_20436848_2559503,72,5
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCN)nc3n2n1,1406919_20436848_53122793,72,5
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,1406919_20436848_2019611,72,5
0.962,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc12,39083799_164791_901948,72,5
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](CN)CO)nc3n2n1,1406919_20436848_12502813,72,5
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(=N)N)nc3n2n1,1406919_164791_895314,72,5
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](O)CN)nc3n2n1,1406919_164791_901811,72,5
0.961,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1C(=O)CN1CCOCC1,1406919_20436848_2384916,72,5
0.961,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](CN)CO)nc3n2n1,1406919_20436848_12502811,72,5
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCN)nc3n2n1,1406919_164791_53122793,72,5
0.96,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,49474298_20436848_1464311,72,5
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCO)nc3n2n1,1406919_164791_1742215,72,5
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](CN)CO)nc3n2n1,1406919_164791_12502813,72,5
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695857,72,5
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCN)nc3n2n1,1406919_164791_52986906,72,5
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](N)CO)nc3n2n1,1406919_164791_4181821,72,5
0.959,O=C1NCCN1CCn1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_164791_6660936,72,5
0.959,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C[C@@H](O)CN)nc3n2n1,1406919_20436848_901811,72,5
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCO)nc3n2n1,1406919_164791_895146,72,5
0.959,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,49474298_164791_1464311,72,5
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCN)nc3n2n1,1406919_164791_2019611,72,5
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](CN)CO)nc3n2n1,1406919_164791_12502811,72,5
0.958,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCO)nc3n2n1,1406919_164791_2559503,72,5
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895103,72,5
0.957,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1CCN1CCNC1=O,1406919_164791_2384916,72,5
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@H](C)O)nc3n2n1,1406919_164791_1747072,72,5
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895399,72,5
0.957,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_1733657,72,5
0.956,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_1733657,72,5
0.956,Cc1cc2ncc3c(=O)n(CCNC4COC4)c(C(O)O)nc3n2n1,1406919_82488584_6660936,72,5
0.956,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ncnn32)c1=O,14608640_164791_6660936,72,5
0.956,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695855,72,5
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CN(C)C)nc3n2n1,1406919_20436848_19366520,72,5
0.955,O=CNCc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_1733657,72,5
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,1406919_20436848_1464311,72,5
0.955,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_901948,72,5
0.955,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(C(O)O)nc12,39083799_164791_6660936,72,5
0.954,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_901948,72,5
0.954,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_1733657,72,5
0.953,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C4(O)COC4)nc3n2n1,1406919_20436848_96028244,72,5
0.953,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_901948,72,5
0.953,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,49474298_164791_1695857,72,5
0.952,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,49474298_20436848_1733659,72,5
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,49474298_20436848_114812654,72,5
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,49474298_20436848_52986906,72,5
0.951,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_901948,72,5
0.951,O=C(CN1CCOCC1)n1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_20436848_6660936,72,5
0.951,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,1406919_20436848_1733659,72,5
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,49474298_20436848_895146,72,5
0.95,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)[C@@H](C)O)nc3n2n1,49474298_20436848_895103,72,5
0.95,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,49474298_164791_1733659,72,5
0.95,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CN(C)C)nc3n2n1,1406919_164791_19366520,72,5
0.95,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,49474298_20436848_2019611,72,5
1.008,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,1406919_164791_1733657,72,6
1.007,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,1406919_164791_901948,72,6
1.002,O=CNCc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_1733657,72,6
1.001,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,1406919_164791_6660936,72,6
1.001,NC(=O)Cc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_901948,72,6
0.994,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,49474298_20436848_1733657,72,6
0.993,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,1406919_20436848_1733657,72,6
0.992,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,49474298_164791_1733657,72,6
