score,SMILES,Name,idx,cycle
1.168,O=C(NC1=NCCN1)C1[C@H]2COC[C@@H]12,1586435_38887530,88,5
1.168,CN1CCN=C1NC(=O)[C@@H]1CC(=O)CO1,3075393_1535054678,88,5
1.168,CN1C[C@@H]2[C@H](C1)[C@H]2NC(=O)[C@@H]1COC(=O)O1,100058831_116872652,88,5
1.168,O=C(Nc1ccc[nH]c1=O)[C@@H]1NC[C@@H]2C[C@@H]21,8698104_4975224,88,5
1.167,O=C(NC1=NCCCN1)C1[C@H]2COC[C@@H]12,1728936_38887530,88,5
1.167,O=C1OC[C@@H](C(=O)N[C@@H]2CCONC2=O)O1,29208025_116872652,88,5
1.167,O=C(Nc1c[nH]ccc1=O)[C@@H]1NC[C@@H]2C[C@@H]21,8672849_4975224,88,5
1.167,O=C(NC1=NCCCN1)[C@H]1[C@@H]2COC[C@@H]21,1728936_102237175,88,5
1.167,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)NC1,3075393_12343437,88,5
1.166,CN1CCN=C1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,3075393_250793924,88,5
1.165,C[C@@H]1C(=O)OC[C@H]1C(=O)NC1=NCCN1C,3075393_407944,88,5
1.164,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)N1,3075393_3598263,88,5
1.164,CN1CCN=C1NC(=O)[C@H]1CSC[C@@H]1N,3075393_90569315,88,5
1.164,O=C1CCN=C(NC(=O)[C@@H]2COC(=O)O2)N1,5426016_116872652,88,5
1.162,CN1CCN=C1NC(=O)[C@@H]1SCC[C@@H]1N,3075393_27440352,88,5
1.162,O=C(NC1=NCCCN1)[C@@H]1NC[C@H]2C[C@H]21,1728936_2547884,88,5
1.162,CN1CCN=C1NC(=O)[C@@H]1CNC(=O)C1,3075393_19088164,88,5
1.162,Cc1c(NC(=O)C2=CON(C)C2)o[nH][n+]1=O,334157889_96328288,88,5
1.162,CN1CCN=C1NC(=O)[C@@H]1NCCS1,3075393_2001727,88,5
1.162,Cn1nc(NC(=O)[C@@H]2COC(=O)O2)n(C)c1=O,96577864_116872652,88,5
1.162,CN1CCN=C1NC(=O)[C@H]1NC[C@@H]2C[C@@H]21,3075393_2506779,88,5
1.162,CN1CC(C(=O)NC2=NC(=O)CN2C)=CO1,967189_96328288,88,5
1.162,O=C(NC1=NCCCN1)[C@@H]1C[C@H]2C[C@H]2N1,1728936_20284276,88,5
1.162,CN1CCN=C1NC(=O)[C@@H]1CSC(N)=N1,3075393_16970376,88,5
1.162,CN1CCN=C1NC(=O)[C@@H]1CSC[C@@H]1N,3075393_27440757,88,5
1.161,CN1CCN=C1NC(=O)[C@H]1CCC(=O)NC1,3075393_12343438,88,5
1.161,CN1CCN=C1NC(=O)[C@@H]1C[C@@H]2C[C@@H]2N1,3075393_12621352,88,5
1.161,O=C1OC[C@@H](C(=O)Nc2ccc[nH]c2=O)O1,8698104_116872652,88,5
1.161,CN1CCN=C1NC(=O)[C@@H]1COCCO1,3075393_20446293,88,5
1.161,CN1CCN=C1NC(=O)[C@H]1C=CC(=O)N=N1,3075393_198676931,88,5
1.16,CN1CCN=C1NC(=O)[C@H]1COCCN1,3075393_4202319,88,5
1.16,CN1CCN=C1NC(=O)[C@@H]1NC[C@H]2C[C@H]21,3075393_2547884,88,5
1.16,CN1CC(=O)N=C1NC(=O)C1[C@H]2COC[C@H]12,967189_100008578,88,5
1.261,CN1CCN=C1NC(=O)[C@@H]1COC(=O)O1,3075393_116872652,88,6
1.245,CN1CCN=C1NC(=O)[C@H]1COC(=O)O1,3075393_116872654,88,6
1.236,CN1CC(C(=O)NC2=NCCN2C)=CO1,3075393_96328288,88,6
1.224,CN1CCN=C1NC(=O)C1[C@@H]2COC[C@@H]12,3075393_100008582,88,6
1.224,CN1CCN=C1NC(=O)C1[C@H]2COC[C@H]12,3075393_100008578,88,6
1.223,CN1CCN=C1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,3075393_100145351,88,6
1.221,CN1CCN=C1NC(=O)[C@H]1[C@@H]2COC[C@@H]21,3075393_102237175,88,6
1.221,CN1CCN=C1NC(=O)C1[C@H]2COC[C@@H]12,3075393_38887530,88,6
1.206,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)O1,3075393_391838,88,6
1.205,CN1CCN=C1NC(=O)[C@@H]1C[C@H]2C[C@H]2N1,3075393_20284276,88,6
1.203,CN1CCN=C1NC(=O)[C@@H]1COC(=O)C1,3075393_34621594,88,6
1.202,C[C@H]1C(=O)OC[C@H]1C(=O)NC1=NCCN1C,3075393_407945,88,6
1.202,CN1CCN=C1NC(=O)c1c[n+](C)ccn1,3075393_6933188,88,6
1.201,O=C1OC[C@@H](C(=O)NC2=NCCCN2)O1,1728936_116872652,88,6
1.198,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NC1=NCCN1C,3075393_250552188,88,6
1.196,CN1CCN=C1NC(=O)[C@@H]1NC[C@@H]2C[C@@H]21,3075393_4975224,88,6
1.194,CN1CCN=C1NC(=O)[C@@H]1CCNC=N1,3075393_104627966,88,6
1.193,CN1CCN=C1NC(=O)[C@@H]1CC=CCN1,3075393_2578759,88,6
1.192,CN1CC(C(=O)NC2=NCCCN2)=CO1,1728936_96328288,88,6
1.191,CN1CCN=C1NC(=O)[C@@H]1CCN1C,3075393_1757001,88,6
1.191,CN1CCN=C1NC(=O)C1[C@@H]2CNC[C@@H]12,3075393_100764941,88,6
1.191,CN1CCN=C1NC(=O)[C@@H]1CN=CNC1,3075393_59021905,88,6
1.19,CN1CCN=C1NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,3075393_100493405,88,6
1.19,O=C1OC[C@@H](C(=O)NC2=NCCN2)O1,1586435_116872652,88,6
1.19,CN1CCN=C1NC(=O)[C@H]1C=CCN1C,3075393_54956885,88,6
1.189,C[C@H]1C(=O)OC[C@@H]1C(=O)NC1=NCCN1C,3075393_407943,88,6
1.189,CN1CCN=C1NC(=O)[C@H]1C[C@H]2C[C@H]2N1,3075393_34595863,88,6
1.189,CN1CCN=C1NC(=O)[C@H]1CC=CCN1,3075393_14724534,88,6
1.188,CN1CC(C(=O)NC2=NCCN2C)C1,3075393_67176003,88,6
1.188,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)N1C,3075393_38633324,88,6
1.188,CN1C[C@@H](C(=O)NC2=NCCN2C)CC1=O,3075393_3643329,88,6
1.187,CN1CCN=C1NC(=O)[C@H]1CCC(=O)O1,3075393_4262240,88,6
1.186,CN1CCN=C1NC(=O)[C@@H]1CSCCN1,3075393_901862,88,6
1.186,CN1CCN=C1NC(=O)[C@H]1CCNC=N1,3075393_104627970,88,6
1.186,CN1C[C@H](C(=O)NC2=NCCN2C)CC1=O,3075393_3643331,88,6
1.185,O=C1OC[C@H](C(=O)NC2=NCCCN2)O1,1728936_116872654,88,6
1.184,CN1CCN=C1NC(=O)[C@H]1C=CCCN1,3075393_33798124,88,6
1.18,CN1CCN=C1NC(=O)[C@H]1CSCCN1,3075393_4096245,88,6
1.18,CN1CCN=C1NC(=O)[C@H]1NC[C@H]2C[C@H]21,3075393_3884558,88,6
1.18,CN1CCN=C1NC(=O)[C@H]1CCN1C,3075393_2033635,88,6
1.18,CN1CCN=C1NC(=O)c1n(C)cc[n+]1C,3075393_15783138,88,6
1.179,CN1CCN=C1NC(=O)[C@H]1COCCO1,3075393_20446297,88,6
1.178,CN1CCN=C1NC(=O)[C@H]1CCCNN1,3075393_19168110,88,6
1.178,CN1CC(C(=O)N[C@H]2[C@@H]3COCC[C@@H]32)=CO1,110748935_96328288,88,6
1.177,CN1CCN=C1NC(=O)[C@@]12CNC[C@@H]1C2,3075393_32629511,88,6
1.176,CN1CCN=C1NC(=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,3075393_259505376,88,6
1.176,CN1CCN=C1NC(=O)C1=COCCO1,3075393_3884641,88,6
1.176,O=C1OC[C@H](C(=O)NC2=NCCN2)O1,1586435_116872654,88,6
1.175,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC1=NCCN1C,3075393_407942,88,6
1.175,O=C1OC[C@@H](C(=O)Nc2c[nH]ccc2=O)O1,8672849_116872652,88,6
1.175,CN1CC(=O)N=C1NC(=O)[C@@H]1COC(=O)O1,967189_116872652,88,6
1.175,CC1=N[C@H](C(=O)NC2=NCCN2C)CCN1,3075393_1612568,88,6
1.173,CN1CC(C(=O)NC2=NCCN2)=CO1,1586435_96328288,88,6
1.173,CN1CCN=C1NC(=O)C1=CCCNC1,3075393_3872753,88,6
1.173,CN1CCN=C1NC(=O)[C@H]1CCC(=O)N1C,3075393_39650537,88,6
1.172,CN1CCN=C1NC(=O)C1=CCNCC1,3075393_3872953,88,6
1.171,CN1CCN=C1NC(=O)[C@@H]1CCO1,3075393_16083111,88,6
1.171,O=C(NC1=NCCN1)C1[C@@H]2COC[C@@H]12,1586435_100008582,88,6
1.171,CN1CCN=C1NC(=O)[C@]12CNC[C@H]1C2,3075393_32629512,88,6
1.171,CN1CCN=C1NC(=O)[C@H]1CSCN1,3075393_967474,88,6
1.171,Cc1c(NC(=O)[C@@H]2COC(=O)O2)o[nH][n+]1=O,334157889_116872652,88,6
1.17,O=C(NC1=NCCN1)C1[C@H]2COC[C@H]12,1586435_100008578,88,6
1.17,CN1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1=CON(C)C1,100058831_96328288,88,6
1.169,CN1CCN=C1NC(=O)[C@@H]1C[C@@H](F)CN1,3075393_4899902,88,6
1.169,O=C(NC1=NCCN1)[C@H]1[C@@H]2COC[C@@H]21,1586435_102237175,88,6
1.169,O=C(NC1=NCCN1)[C@@H]1[C@@H]2COC[C@@H]21,1586435_100145351,88,6
1.168,CN1C[C@@H]2[C@H](C1)[C@H]2NC(=O)[C@@H]1COC(=O)O1,100058831_116872652,88,6
1.168,O=C(NC1=NCCN1)C1[C@H]2COC[C@@H]12,1586435_38887530,88,6
1.168,CN1CCN=C1NC(=O)[C@@H]1CCNC(=O)C1,3075393_75772198,88,6
1.168,CN1CCN=C1NC(=O)[C@@H]1CC(=O)CO1,3075393_1535054678,88,6
1.168,O=C(Nc1ccc[nH]c1=O)[C@@H]1NC[C@@H]2C[C@@H]21,8698104_4975224,88,6
1.167,O=C(Nc1c[nH]ccc1=O)[C@@H]1NC[C@@H]2C[C@@H]21,8672849_4975224,88,6
1.167,O=C(NC1=NCCCN1)C1[C@H]2COC[C@@H]12,1728936_38887530,88,6
1.167,O=C1OC[C@@H](C(=O)N[C@@H]2CCONC2=O)O1,29208025_116872652,88,6
1.167,O=C(NC1=NCCCN1)[C@H]1[C@@H]2COC[C@@H]21,1728936_102237175,88,6
1.167,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)NC1,3075393_12343437,88,6
1.166,CN1CCN=C1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,3075393_250793924,88,6
1.165,C[C@@H]1C(=O)OC[C@H]1C(=O)NC1=NCCN1C,3075393_407944,88,6
1.164,CN1CCN=C1NC(=O)[C@H]1CSC[C@@H]1N,3075393_90569315,88,6
1.164,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)N1,3075393_3598263,88,6
1.164,O=C1CCN=C(NC(=O)[C@@H]2COC(=O)O2)N1,5426016_116872652,88,6
1.162,Cc1c(NC(=O)C2=CON(C)C2)o[nH][n+]1=O,334157889_96328288,88,6
1.162,CN1CCN=C1NC(=O)[C@@H]1CSC[C@@H]1N,3075393_27440757,88,6
1.162,CN1CCN=C1NC(=O)[C@@H]1CNC(=O)C1,3075393_19088164,88,6
1.162,CN1CCN=C1NC(=O)[C@@H]1NCCS1,3075393_2001727,88,6
1.162,O=C(NC1=NCCCN1)[C@@H]1NC[C@H]2C[C@H]21,1728936_2547884,88,6
1.162,CN1CCN=C1NC(=O)[C@@H]1SCC[C@@H]1N,3075393_27440352,88,6
1.162,CN1CCN=C1NC(=O)[C@@H]1CSC(N)=N1,3075393_16970376,88,6
1.162,CN1CCN=C1NC(=O)[C@H]1NC[C@@H]2C[C@@H]21,3075393_2506779,88,6
1.162,O=C(NC1=NCCCN1)[C@@H]1C[C@H]2C[C@H]2N1,1728936_20284276,88,6
1.162,CN1CC(C(=O)NC2=NC(=O)CN2C)=CO1,967189_96328288,88,6
1.162,Cn1nc(NC(=O)[C@@H]2COC(=O)O2)n(C)c1=O,96577864_116872652,88,6
1.161,CN1CCN=C1NC(=O)[C@@H]1C[C@@H]2C[C@@H]2N1,3075393_12621352,88,6
1.161,CN1CCN=C1NC(=O)[C@@H]1COCCO1,3075393_20446293,88,6
1.161,CN1CCN=C1NC(=O)[C@H]1C=CC(=O)N=N1,3075393_198676931,88,6
1.161,O=C1OC[C@@H](C(=O)Nc2ccc[nH]c2=O)O1,8698104_116872652,88,6
1.161,CN1CCN=C1NC(=O)[C@H]1CCC(=O)NC1,3075393_12343438,88,6
1.16,O=C1CCN=C(NC(=O)[C@H]2COC(=O)O2)N1,5426016_116872654,88,6
1.16,CN1CC(=O)N=C1NC(=O)C1[C@@H]2COC[C@@H]12,967189_100008582,88,6
1.16,O=C(NC1=NCCCN1)C1[C@@H]2COC[C@@H]12,1728936_100008582,88,6
1.261,CN1CCN=C1NC(=O)[C@@H]1COC(=O)O1,3075393_116872652,88,7
1.245,CN1CCN=C1NC(=O)[C@H]1COC(=O)O1,3075393_116872654,88,7
1.236,CN1CC(C(=O)NC2=NCCN2C)=CO1,3075393_96328288,88,7
1.224,CN1CCN=C1NC(=O)C1[C@H]2COC[C@H]12,3075393_100008578,88,7
1.224,CN1CCN=C1NC(=O)C1[C@@H]2COC[C@@H]12,3075393_100008582,88,7
1.223,CN1CCN=C1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,3075393_100145351,88,7
1.221,CN1CCN=C1NC(=O)[C@H]1[C@@H]2COC[C@@H]21,3075393_102237175,88,7
1.221,CN1CCN=C1NC(=O)C1[C@H]2COC[C@@H]12,3075393_38887530,88,7
1.206,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)O1,3075393_391838,88,7
1.205,CN1CCN=C1NC(=O)[C@@H]1C[C@H]2C[C@H]2N1,3075393_20284276,88,7
1.203,CN1CCN=C1NC(=O)[C@@H]1COC(=O)C1,3075393_34621594,88,7
1.202,C[C@H]1C(=O)OC[C@H]1C(=O)NC1=NCCN1C,3075393_407945,88,7
1.202,CN1CCN=C1NC(=O)c1c[n+](C)ccn1,3075393_6933188,88,7
1.201,O=C1OC[C@@H](C(=O)NC2=NCCCN2)O1,1728936_116872652,88,7
1.198,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NC1=NCCN1C,3075393_250552188,88,7
1.196,CN1CCN=C1NC(=O)[C@@H]1NC[C@@H]2C[C@@H]21,3075393_4975224,88,7
1.194,CN1CCN=C1NC(=O)[C@@H]1CCNC=N1,3075393_104627966,88,7
1.193,CN1CCN=C1NC(=O)[C@@H]1CC=CCN1,3075393_2578759,88,7
1.192,CN1CC(C(=O)NC2=NCCCN2)=CO1,1728936_96328288,88,7
1.191,CN1CCN=C1NC(=O)[C@@H]1CCN1C,3075393_1757001,88,7
1.191,CN1CCN=C1NC(=O)C1[C@@H]2CNC[C@@H]12,3075393_100764941,88,7
1.191,CN1CCN=C1NC(=O)[C@@H]1CN=CNC1,3075393_59021905,88,7
1.19,CN1CCN=C1NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,3075393_100493405,88,7
1.19,O=C1OC[C@@H](C(=O)NC2=NCCN2)O1,1586435_116872652,88,7
1.19,CN1CCN=C1NC(=O)C1[C@H]2CNC[C@H]12,3075393_100764938,88,7
1.19,CN1CCN=C1NC(=O)[C@H]1C=CCN1C,3075393_54956885,88,7
1.189,CN1CCN=C1NC(=O)[C@H]1CC=CCN1,3075393_14724534,88,7
1.189,CN1CCN=C1NC(=O)[C@H]1C[C@H]2C[C@H]2N1,3075393_34595863,88,7
1.189,C[C@H]1C(=O)OC[C@@H]1C(=O)NC1=NCCN1C,3075393_407943,88,7
1.188,CN1CC(C(=O)NC2=NCCN2C)C1,3075393_67176003,88,7
1.187,CN1CCN=C1NC(=O)[C@H]1CCC(=O)O1,3075393_4262240,88,7
1.186,CN1C[C@H](C(=O)NC2=NCCN2C)CC1=O,3075393_3643331,88,7
1.186,CN1CCN=C1NC(=O)[C@H]1CCNC=N1,3075393_104627970,88,7
1.186,CN1CCN=C1NC(=O)[C@@H]1CSCCN1,3075393_901862,88,7
1.185,O=C1OC[C@H](C(=O)NC2=NCCCN2)O1,1728936_116872654,88,7
1.184,CN1CCN=C1NC(=O)[C@H]1C=CCCN1,3075393_33798124,88,7
1.18,CN1CCN=C1NC(=O)c1n(C)cc[n+]1C,3075393_15783138,88,7
1.18,CN1CCN=C1NC(=O)[C@H]1CCN1C,3075393_2033635,88,7
1.18,CN1CCN=C1NC(=O)[C@H]1CSCCN1,3075393_4096245,88,7
1.18,CN1CCN=C1NC(=O)[C@H]1NC[C@H]2C[C@H]21,3075393_3884558,88,7
1.178,CN1CCN=C1NC(=O)[C@H]1CCCNN1,3075393_19168110,88,7
1.178,CN1CC(C(=O)N[C@H]2[C@@H]3COCC[C@@H]32)=CO1,110748935_96328288,88,7
1.177,CN1CCN=C1NC(=O)[C@@]12CNC[C@@H]1C2,3075393_32629511,88,7
1.176,O=C1OC[C@H](C(=O)NC2=NCCN2)O1,1586435_116872654,88,7
1.176,CN1CCN=C1NC(=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,3075393_259505376,88,7
1.176,CN1CCN=C1NC(=O)C1=COCCO1,3075393_3884641,88,7
1.175,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC1=NCCN1C,3075393_407942,88,7
1.175,O=C1OC[C@@H](C(=O)Nc2c[nH]ccc2=O)O1,8672849_116872652,88,7
1.175,CC1=N[C@H](C(=O)NC2=NCCN2C)CCN1,3075393_1612568,88,7
1.175,CN1CC(=O)N=C1NC(=O)[C@@H]1COC(=O)O1,967189_116872652,88,7
1.173,CN1CCN=C1NC(=O)[C@H]1CCC(=O)N1C,3075393_39650537,88,7
1.173,CN1CC(C(=O)NC2=NCCN2)=CO1,1586435_96328288,88,7
1.173,CN1CCN=C1NC(=O)C1=CCCNC1,3075393_3872753,88,7
1.172,CN1CCN=C1NC(=O)C1=CCNCC1,3075393_3872953,88,7
1.171,CN1CCN=C1NC(=O)[C@]12CNC[C@H]1C2,3075393_32629512,88,7
1.171,Cc1c(NC(=O)[C@@H]2COC(=O)O2)o[nH][n+]1=O,334157889_116872652,88,7
1.171,CN1CCN=C1NC(=O)[C@H]1CSCN1,3075393_967474,88,7
1.171,CN1CCN=C1NC(=O)[C@@H]1CCO1,3075393_16083111,88,7
1.171,O=C(NC1=NCCN1)C1[C@@H]2COC[C@@H]12,1586435_100008582,88,7
1.17,CN1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1=CON(C)C1,100058831_96328288,88,7
1.17,O=C(NC1=NCCN1)C1[C@H]2COC[C@H]12,1586435_100008578,88,7
1.169,O=C(NC1=NCCN1)[C@H]1[C@@H]2COC[C@@H]21,1586435_102237175,88,7
1.169,CN1CCN=C1NC(=O)[C@@H]1C[C@@H](F)CN1,3075393_4899902,88,7
1.169,O=C(NC1=NCCN1)[C@@H]1[C@@H]2COC[C@@H]21,1586435_100145351,88,7
1.168,O=C(NC1=NCCN1)C1[C@H]2COC[C@@H]12,1586435_38887530,88,7
1.168,CN1C[C@@H]2[C@H](C1)[C@H]2NC(=O)[C@@H]1COC(=O)O1,100058831_116872652,88,7
1.168,CN1CCN=C1NC(=O)[C@@H]1CC(=O)CO1,3075393_1535054678,88,7
1.168,O=C(Nc1ccc[nH]c1=O)[C@@H]1NC[C@@H]2C[C@@H]21,8698104_4975224,88,7
1.168,CN1CCN=C1NC(=O)[C@@H]1CCNC(=O)C1,3075393_75772198,88,7
1.167,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)NC1,3075393_12343437,88,7
1.167,O=C(Nc1c[nH]ccc1=O)[C@@H]1NC[C@@H]2C[C@@H]21,8672849_4975224,88,7
1.167,O=C(NC1=NCCCN1)[C@H]1[C@@H]2COC[C@@H]21,1728936_102237175,88,7
1.167,O=C1OC[C@@H](C(=O)N[C@@H]2CCONC2=O)O1,29208025_116872652,88,7
1.167,O=C(NC1=NCCCN1)C1[C@H]2COC[C@@H]12,1728936_38887530,88,7
1.166,CN1CCN=C1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,3075393_250793924,88,7
1.165,C[C@@H]1C(=O)OC[C@H]1C(=O)NC1=NCCN1C,3075393_407944,88,7
1.164,O=C1CCN=C(NC(=O)[C@@H]2COC(=O)O2)N1,5426016_116872652,88,7
1.164,CN1CCN=C1NC(=O)[C@H]1CSC[C@@H]1N,3075393_90569315,88,7
1.164,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)N1,3075393_3598263,88,7
1.162,CN1CC(C(=O)NC2=NC(=O)CN2C)=CO1,967189_96328288,88,7
1.162,O=C(NC1=NCCCN1)[C@@H]1C[C@H]2C[C@H]2N1,1728936_20284276,88,7
1.162,Cc1c(NC(=O)C2=CON(C)C2)o[nH][n+]1=O,334157889_96328288,88,7
1.162,CN1CCN=C1NC(=O)[C@@H]1CNC(=O)C1,3075393_19088164,88,7
1.162,Cn1nc(NC(=O)[C@@H]2COC(=O)O2)n(C)c1=O,96577864_116872652,88,7
1.162,O=C(NC1=NCCCN1)[C@@H]1NC[C@H]2C[C@H]21,1728936_2547884,88,7
1.162,CN1CCN=C1NC(=O)[C@@H]1NCCS1,3075393_2001727,88,7
1.162,CN1CCN=C1NC(=O)[C@H]1NC[C@@H]2C[C@@H]21,3075393_2506779,88,7
1.162,CN1CCN=C1NC(=O)[C@@H]1SCC[C@@H]1N,3075393_27440352,88,7
1.162,CN1CCN=C1NC(=O)[C@@H]1CSC(N)=N1,3075393_16970376,88,7
1.162,CN1CCN=C1NC(=O)[C@@H]1CSC[C@@H]1N,3075393_27440757,88,7
1.161,CN1CCN=C1NC(=O)[C@@H]1C[C@@H]2C[C@@H]2N1,3075393_12621352,88,7
1.161,CN1CCN=C1NC(=O)[C@@H]1COCCO1,3075393_20446293,88,7
1.161,CN1CCN=C1NC(=O)[C@H]1CCC(=O)NC1,3075393_12343438,88,7
1.161,O=C1OC[C@@H](C(=O)Nc2ccc[nH]c2=O)O1,8698104_116872652,88,7
1.161,CN1CCN=C1NC(=O)[C@H]1C=CC(=O)N=N1,3075393_198676931,88,7
1.16,O=C(NC1=NCCCN1)C1[C@@H]2COC[C@@H]12,1728936_100008582,88,7
1.16,CN1CCN=C1NC(=O)[C@@H]1NC[C@H]2C[C@H]21,3075393_2547884,88,7
1.16,CN1CC(=O)N=C1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,967189_100145351,88,7
1.16,CN1CC(=O)N=C1NC(=O)C1[C@@H]2COC[C@@H]12,967189_100008582,88,7
1.16,O=C(NC1=NCCCN1)C1[C@H]2COC[C@H]12,1728936_100008578,88,7
1.261,CN1CCN=C1NC(=O)[C@@H]1COC(=O)O1,3075393_116872652,88,8
1.245,CN1CCN=C1NC(=O)[C@H]1COC(=O)O1,3075393_116872654,88,8
1.236,CN1CC(C(=O)NC2=NCCN2C)=CO1,3075393_96328288,88,8
1.224,CN1CCN=C1NC(=O)C1[C@H]2COC[C@H]12,3075393_100008578,88,8
1.224,CN1CCN=C1NC(=O)C1[C@@H]2COC[C@@H]12,3075393_100008582,88,8
1.223,CN1CCN=C1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,3075393_100145351,88,8
1.221,CN1CCN=C1NC(=O)C1[C@H]2COC[C@@H]12,3075393_38887530,88,8
1.221,CN1CCN=C1NC(=O)[C@H]1[C@@H]2COC[C@@H]21,3075393_102237175,88,8
1.206,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)O1,3075393_391838,88,8
1.205,CN1CCN=C1NC(=O)[C@@H]1C[C@H]2C[C@H]2N1,3075393_20284276,88,8
1.203,CN1CCN=C1NC(=O)[C@@H]1COC(=O)C1,3075393_34621594,88,8
1.202,CN1CCN=C1NC(=O)c1c[n+](C)ccn1,3075393_6933188,88,8
1.202,C[C@H]1C(=O)OC[C@H]1C(=O)NC1=NCCN1C,3075393_407945,88,8
1.201,O=C1OC[C@@H](C(=O)NC2=NCCCN2)O1,1728936_116872652,88,8
1.198,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NC1=NCCN1C,3075393_250552188,88,8
1.196,CN1CCN=C1NC(=O)[C@@H]1NC[C@@H]2C[C@@H]21,3075393_4975224,88,8
1.194,CN1CCN=C1NC(=O)[C@@H]1CCNC=N1,3075393_104627966,88,8
1.193,CN1CCN=C1NC(=O)[C@@H]1CC=CCN1,3075393_2578759,88,8
1.192,CN1CC(C(=O)NC2=NCCCN2)=CO1,1728936_96328288,88,8
1.191,CN1CCN=C1NC(=O)C1[C@@H]2CNC[C@@H]12,3075393_100764941,88,8
1.191,CN1CCN=C1NC(=O)[C@@H]1CCN1C,3075393_1757001,88,8
1.191,CN1CCN=C1NC(=O)[C@@H]1CN=CNC1,3075393_59021905,88,8
1.19,CN1CCN=C1NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,3075393_100493405,88,8
1.19,CN1CCN=C1NC(=O)C1[C@H]2CNC[C@H]12,3075393_100764938,88,8
1.19,CN1CCN=C1NC(=O)[C@H]1C=CCN1C,3075393_54956885,88,8
1.189,C[C@H]1C(=O)OC[C@@H]1C(=O)NC1=NCCN1C,3075393_407943,88,8
1.189,CN1CCN=C1NC(=O)[C@H]1C[C@H]2C[C@H]2N1,3075393_34595863,88,8
1.189,CN1CCN=C1NC(=O)[C@H]1CC=CCN1,3075393_14724534,88,8
1.188,CN1CC(C(=O)NC2=NCCN2C)C1,3075393_67176003,88,8
1.188,CN1CCN=C1NC(=O)[C@@H]1CCC(=O)N1C,3075393_38633324,88,8
1.188,CN1C[C@@H](C(=O)NC2=NCCN2C)CC1=O,3075393_3643329,88,8
1.187,CN1CCN=C1NC(=O)[C@H]1CCC(=O)O1,3075393_4262240,88,8
1.186,CN1CCN=C1NC(=O)[C@H]1CCNC=N1,3075393_104627970,88,8
1.186,CN1C[C@H](C(=O)NC2=NCCN2C)CC1=O,3075393_3643331,88,8
1.186,CN1CCN=C1NC(=O)[C@@H]1CSCCN1,3075393_901862,88,8
1.185,O=C1OC[C@H](C(=O)NC2=NCCCN2)O1,1728936_116872654,88,8
1.184,CN1CCN=C1NC(=O)[C@H]1C=CCCN1,3075393_33798124,88,8
1.18,CN1CCN=C1NC(=O)[C@H]1CCN1C,3075393_2033635,88,8
1.18,CN1CCN=C1NC(=O)c1n(C)cc[n+]1C,3075393_15783138,88,8
1.18,CN1CCN=C1NC(=O)[C@H]1CSCCN1,3075393_4096245,88,8
1.18,CN1CCN=C1NC(=O)[C@H]1NC[C@H]2C[C@H]21,3075393_3884558,88,8
1.179,CN1CCN=C1NC(=O)[C@H]1COCCO1,3075393_20446297,88,8
1.178,CN1CC(C(=O)N[C@H]2[C@@H]3COCC[C@@H]32)=CO1,110748935_96328288,88,8
1.178,CN1CCN=C1NC(=O)[C@H]1CCCNN1,3075393_19168110,88,8
1.177,CN1CCN=C1NC(=O)[C@@]12CNC[C@@H]1C2,3075393_32629511,88,8
1.176,CN1CCN=C1NC(=O)C1=COCCO1,3075393_3884641,88,8
1.176,CN1CCN=C1NC(=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,3075393_259505376,88,8
1.176,O=C1OC[C@H](C(=O)NC2=NCCN2)O1,1586435_116872654,88,8
1.175,CC1=N[C@H](C(=O)NC2=NCCN2C)CCN1,3075393_1612568,88,8
1.175,O=C1OC[C@@H](C(=O)Nc2c[nH]ccc2=O)O1,8672849_116872652,88,8
